timestamp	reading
1405605702	49.970589
1405605704	49.965618
1405605706	49.964611
1405605708	49.965851
1405605710	49.964520
1405605712	49.969070
1405605714	49.972359
1405605716	49.977760
1405605718	49.976120
1405605720	49.974731
1405605722	49.974419
1405605724	49.977921
1405605726	49.981510
1405605728	49.977509
1405605730	49.977268
1405605732	49.979038
1405605734	49.976219
1405605736	49.974411
1405605738	49.974850
1405605740	49.974861
1405605742	49.974560
1405605744	49.975578
1405605746	49.979340
1405605748	49.979691
1405605750	49.976620
1405605751	49.975578
1405605753	49.976139
1405605755	49.977600
1405605757	49.976620
1405605759	49.976940
1405605761	49.981380
1405605763	49.979881
1405605765	49.974899
1405605767	49.978561
1405605769	49.977989
1405605771	49.976189
1405605773	49.979198
1405605775	49.978710
1405605777	49.980110
1405605779	49.980881
1405605781	49.982109
1405605783	49.983639
1405605785	49.985901
1405605787	49.985260
1405605789	49.983181
1405605791	49.982552
1405605793	49.980499
1405605795	49.978210
1405605797	49.975948
1405605799	49.972660
1405605801	49.971680
1405605803	49.970261
1405605805	49.970421
1405605811	49.977451
1405605813	49.976978
1405605815	49.979431
1405605817	49.980759
1405605819	49.982800
1405605821	49.983311
1405605823	49.984329
1405605825	49.982380
1405605827	49.977951
1405605829	49.972980
1405605831	49.970081
1405605833	49.964149
1405605835	49.961342
1405605837	49.961979
1405605839	49.963760
1405605841	49.966190
1405605843	49.970039
1405605845	49.977390
1405605847	49.979660
1405605849	49.986198
1405605851	49.985062
1405605853	49.987068
1405605855	49.985699
1405605857	49.981190
1405605859	49.979130
1405605861	49.979450
1405605863	49.979740
1405605865	49.978710
1405605867	49.977089
1405605869	49.979832
1405605871	49.978531
1405605872	49.978439
1405605874	49.980629
1405605876	49.980331
1405605878	49.982540
1405605880	49.979969
1405605882	49.980942
1405605884	49.981560
1405605886	49.979290
1405605888	49.981419
1405605890	49.984360
1405605892	49.989059
1405605894	49.987461
1405605896	49.993271
1405605898	49.994831
1405605900	49.992149
1405605902	49.990131
1405605904	49.987320
1405605906	49.984840
1405605908	49.982529
1405605910	49.982239
1405605912	49.979118
1405605914	49.980949
1405605916	49.980728
1405605918	49.977249
1405605920	49.975441
1405605922	49.982849
1405605924	49.982300
1405605926	49.980671
1405605928	49.983971
1405605930	49.988461
1405605932	49.983269
1405605934	49.986961
1405605936	49.989601
1405605938	49.990398
1405605940	49.993858
1405605942	49.993500
1405605944	49.996490
1405605946	50.001530
1405605948	49.995960
1405605950	49.996670
1405605952	49.994579
1405605954	49.991730
1405605956	49.991829
1405605958	49.994671
1405605960	49.995960
1405605962	49.994980
1405605964	49.995548
1405605966	49.994839
1405605968	49.994900
1405605970	50.001202
1405605972	50.003521
1405605974	50.003170
1405605976	50.002972
1405605978	50.003860
1405605980	50.000130
1405605982	49.997150
1405605984	49.998520
1405605986	49.997681
1405605988	49.992710
1405605990	49.999512
1405605992	49.996799
1405605994	49.995918
1405605995	49.995041
1405605997	49.995720
1405605999	49.995579
1405606001	49.991650
1405606003	49.989288
1405606005	49.988110
1405606007	49.986240
1405606009	49.983261
1405606011	49.982540
1405606013	49.980560
1405606015	49.981140
1405606017	49.983429
1405606019	49.986839
1405606021	49.990051
1405606023	49.990639
1405606025	49.990299
1405606027	49.991390
1405606029	49.993130
1405606031	49.991291
1405606033	49.988991
1405606035	49.988560
1405606037	49.993580
1405606039	49.989910
1405606041	49.989750
1405606043	49.987190
1405606045	49.986229
1405606047	49.986622
1405606049	49.978161
1405606051	49.980358
1405606053	49.977348
1405606055	49.977489
1405606057	49.974602
1405606059	49.973701
1405606061	49.973259
1405606063	49.972630
1405606065	49.973511
1405606067	49.971371
1405606069	49.974739
1405606071	49.976601
1405606073	49.977242
1405606075	49.978008
1405606077	49.977249
1405606079	49.975441
1405606081	49.975719
1405606083	49.977291
1405606085	49.975300
1405606087	49.976280
1405606089	49.978271
1405606091	49.977310
1405606093	49.978710
1405606095	49.979660
1405606097	49.979061
1405606099	49.976021
1405606101	49.979321
1405606103	49.975960
1405606105	49.972950
1405606107	49.974400
1405606109	49.977570
1405606111	49.978828
1405606113	49.979301
1405606115	49.980270
1405606117	49.984570
1405606119	49.984119
1405606120	49.985199
1405606122	49.982738
1405606124	49.978790
1405606126	49.981869
1405606128	49.982471
1405606130	49.980309
1405606132	49.977650
1405606134	49.975891
1405606136	49.975990
1405606138	49.976231
1405606140	49.974380
1405606142	49.978020
1405606144	49.977470
1405606146	49.980759
1405606148	49.980400
1405606150	49.980888
1405606152	49.982101
1405606154	49.983070
1405606156	49.981041
1405606158	49.987011
1405606160	49.985130
1405606162	49.989071
1405606164	49.985310
1405606166	49.987358
1405606168	49.988831
1405606170	49.990891
1405606172	49.990879
1405606174	49.992130
1405606176	49.990170
1405606178	49.986912
1405606180	49.980358
1405606182	49.977982
1405606184	49.973518
1405606186	49.974010
1405606188	49.973610
1405606190	49.972839
1405606192	49.974979
1405606194	49.980968
1405606196	49.984840
1405606198	49.988079
1405606200	49.992741
1405606202	49.993771
1405606204	49.993019
1405606206	49.992199
1405606208	49.991951
1405606210	49.989841
1405606212	49.990650
1405606214	49.985439
1405606216	49.988850
1405606218	49.986210
1405606220	49.986099
1405606222	49.979870
1405606224	49.975780
1405606226	49.978970
1405606228	49.977379
1405606230	49.978409
1405606232	49.974319
1405606234	49.971249
1405606236	49.969730
1405606242	49.973251
1405606243	49.975670
1405606245	49.978081
1405606247	49.982368
1405606249	49.983219
1405606251	49.981880
1405606253	49.984131
1405606255	49.984909
1405606257	49.984348
1405606259	49.985600
1405606261	49.984631
1405606263	49.982422
1405606265	49.981579
1405606267	49.978321
1405606269	49.977570
1405606271	49.975060
1405606273	49.975609
1405606275	49.973518
1405606277	49.973141
1405606279	49.974209
1405606281	49.974892
1405606283	49.979210
1405606285	49.979851
1405606287	49.982189
1405606289	49.982811
1405606291	49.979679
1405606293	49.978481
1405606295	49.980801
1405606297	49.977901
1405606299	49.978119
1405606301	49.977131
1405606303	49.979038
1405606305	49.980850
1405606307	49.987061
1405606309	49.992180
1405606311	49.993698
1405606313	49.991810
1405606315	49.997990
1405606317	49.996700
1405606319	49.996639
1405606321	49.991959
1405606323	49.991459
1405606325	49.985519
1405606327	49.983871
1405606329	49.981739
1405606331	49.979309
1405606333	49.976059
1405606335	49.979431
1405606337	49.978439
1405606339	49.979050
1405606341	49.982349
1405606343	49.984520
1405606345	49.986950
1405606347	49.984581
1405606349	49.981529
1405606351	49.984509
1405606353	49.982029
1405606355	49.984940
1405606357	49.986309
1405606359	49.985790
1405606361	49.983551
1405606363	49.983391
1405606365	49.985321
1405606366	49.984268
1405606368	49.987309
1405606370	49.988289
1405606372	49.990520
1405606374	49.990261
1405606376	49.991131
1405606378	49.992870
1405606380	49.994030
1405606382	49.995289
1405606384	49.993370
1405606386	49.994541
1405606388	49.995152
1405606390	49.995331
1405606392	49.996719
1405606394	49.997662
1405606396	49.994999
1405606398	49.997730
1405606400	49.994099
1405606402	49.990971
1405606404	49.990791
1405606406	49.988949
1405606408	49.989029
1405606410	49.990681
1405606412	49.990990
1405606414	49.993721
1405606416	49.998581
1405606418	49.998440
1405606420	50.005360
1405606422	50.004150
1405606424	50.004879
1405606426	50.003380
1405606428	50.006321
1405606430	50.003670
1405606432	50.005692
1405606434	50.002651
1405606436	49.998230
1405606438	49.991909
1405606440	49.992840
1405606442	49.992889
1405606444	49.990959
1405606446	49.991150
1405606448	49.992538
1405606450	49.992439
1405606452	49.993500
1405606454	49.994499
1405606456	49.999340
1405606458	49.999699
1405606460	49.996929
1405606462	49.996460
1405606464	49.998379
1405606466	50.001450
1405606468	50.001919
1405606470	50.003281
1405606472	50.003288
1405606474	50.000481
1405606476	50.000118
1405606478	50.002151
1405606480	50.000820
1405606482	49.999630
1405606484	49.999691
1405606486	50.005718
1405606488	50.001202
1405606490	49.998901
1405606491	49.997810
1405606493	49.999039
1405606495	50.000542
1405606497	50.004299
1405606499	50.005390
1405606501	50.006569
1405606503	50.007771
1405606505	50.013851
1405606507	50.016079
1405606509	50.013538
1405606511	50.008461
1405606513	50.003819
1405606515	50.002930
1405606517	50.000801
1405606519	50.001652
1405606521	50.004990
1405606523	50.001869
1405606525	50.000549
1405606527	50.002571
1405606529	50.000080
1405606531	50.002022
1405606533	50.002609
1405606535	50.000320
1405606537	49.998631
1405606539	49.997688
1405606541	49.999649
1405606543	49.998600
1405606545	50.000179
1405606547	49.993172
1405606549	49.994099
1405606551	49.992420
1405606553	49.992451
1405606555	49.990261
1405606557	49.991150
1405606559	49.990162
1405606561	49.989841
1405606563	49.988960
1405606565	49.988098
1405606567	49.987740
1405606569	49.988400
1405606571	49.985531
1405606573	49.988178
1405606575	49.985882
1405606577	49.986240
1405606579	49.986820
1405606581	49.990570
1405606583	49.992760
1405606585	49.994339
1405606587	49.994961
1405606589	49.997791
1405606591	49.996861
1405606593	49.995998
1405606595	49.996262
1405606597	49.994499
1405606599	49.994129
1405606601	49.993462
1405606603	49.993752
1405606605	49.991741
1405606607	49.995049
1405606609	49.997921
1405606611	50.002560
1405606613	50.001850
1405606614	50.003780
1405606616	50.004379
1405606618	50.000401
1405606620	49.999210
1405606626	49.991951
1405606628	49.989590
1405606630	49.986111
1405606632	49.982040
1405606634	49.981682
1405606636	49.982941
1405606638	49.980721
1405606640	49.983250
1405606642	49.979691
1405606644	49.984119
1405606646	49.986252
1405606648	49.987438
1405606650	49.989719
1405606652	49.989941
1405606654	49.994492
1405606656	49.995689
1405606658	49.999691
1405606660	50.002941
1405606662	50.005161
1405606664	50.003170
1405606666	50.001720
1405606668	50.003078
1405606670	50.003429
1405606672	50.001511
1405606674	50.004230
1405606676	50.001862
1405606678	50.002850
1405606680	49.999809
1405606682	50.000359
1405606684	49.994740
1405606686	49.992001
1405606688	49.989799
1405606690	49.990749
1405606692	49.990311
1405606694	49.988312
1405606696	49.989040
1405606698	49.985790
1405606700	49.983990
1405606702	49.980019
1405606704	49.984200
1405606706	49.982010
1405606708	49.982880
1405606710	49.983521
1405606712	49.983410
1405606714	49.985249
1405606716	49.990440
1405606718	49.991840
1405606720	49.993252
1405606722	49.996948
1405606724	49.995201
1405606726	49.999550
1405606728	49.995960
1405606730	49.993328
1405606732	49.989792
1405606734	49.988480
1405606736	49.985649
1405606738	49.988640
1405606739	49.990421
1405606741	49.992500
1405606743	49.988029
1405606745	49.988499
1405606747	49.991261
1405606749	49.988869
1405606751	49.989540
1405606753	49.990170
1405606755	49.986698
1405606757	49.981529
1405606759	49.979179
1405606761	49.982189
1405606763	49.970779
1405606765	49.970459
1405606767	49.969810
1405606769	49.966492
1405606771	49.965832
1405606773	49.967049
1405606775	49.967800
1405606777	49.970890
1405606779	49.975899
1405606781	49.972301
1405606783	49.969799
1405606785	49.973030
1405606787	49.974018
1405606789	49.974220
1405606791	49.973930
1405606793	49.976311
1405606795	49.972561
1405606797	49.973991
1405606799	49.973331
1405606801	49.975700
1405606803	49.974579
1405606805	49.970860
1405606807	49.972450
1405606809	49.971699
1405606811	49.971088
1405606813	49.965439
1405606815	49.972481
1405606817	49.973129
1405606819	49.975780
1405606821	49.977280
1405606823	49.978550
1405606825	49.979610
1405606827	49.980869
1405606829	49.981461
1405606831	49.981800
1405606833	49.980301
1405606835	49.980518
1405606837	49.981770
1405606839	49.982540
1405606841	49.982071
1405606843	49.985062
1405606845	49.986069
1405606847	49.986889
1405606849	49.989590
1405606851	49.989922
1405606853	49.991390
1405606855	49.990971
1405606857	49.988350
1405606859	49.990261
1405606861	49.984699
1405606862	49.982609
1405606864	49.980110
1405606866	49.976341
1405606868	49.972969
1405606870	49.970730
1405606872	49.966911
1405606874	49.967339
1405606876	49.973019
1405606878	49.972469
1405606880	49.975491
1405606882	49.975689
1405606884	49.977100
1405606886	49.978649
1405606888	49.984531
1405606890	49.986431
1405606892	49.987610
1405606894	49.991821
1405606896	49.993229
1405606898	49.987831
1405606900	49.984509
1405606902	49.983070
1405606904	49.979778
1405606906	49.975800
1405606908	49.974491
1405606910	49.973560
1405606912	49.973831
1405606914	49.971050
1405606916	49.975239
1405606918	49.976219
1405606920	49.973919
1405606922	49.975899
1405606924	49.974461
1405606926	49.976639
1405606928	49.979771
1405606930	49.984169
1405606932	49.982540
1405606934	49.981480
1405606936	49.991100
1405606938	49.991138
1405606940	49.988880
1405606942	49.990479
1405606944	49.989052
1405606946	49.992142
1405606948	49.993641
1405606950	49.993801
1405606952	49.991871
1405606954	49.992889
1405606956	49.993111
1405606958	49.992149
1405606960	49.991879
1405606962	49.997810
1405606964	49.993900
1405606966	49.996929
1405606968	49.995998
1405606970	49.998760
1405606972	50.001591
1405606974	50.000751
1405606976	49.999260
1405606978	49.997299
1405606980	49.999802
1405606982	49.995659
1405606984	49.994900
1405606985	49.998100
1405606987	49.995190
1405606989	49.994160
1405606991	49.992149
1405606993	49.990860
1405606995	49.985901
1405606997	49.988949
1405606999	49.990528
1405607001	49.988731
1405607003	49.984619
1405607005	49.984921
1405607007	49.984268
1405607009	49.984982
1405607011	49.986961
1405607013	49.987831
1405607015	49.987572
1405607017	49.986038
1405607019	49.990700
1405607021	49.994190
1405607023	49.992191
1405607025	49.992420
1405607027	49.987339
1405607029	49.984940
1405607031	49.981640
1405607033	49.984131
1405607035	49.981041
1405607037	49.981861
1405607039	49.982269
1405607041	49.979511
1405607043	49.980000
1405607045	49.981819
1405607047	49.984940
1405607049	49.981041
1405607051	49.986881
1405607053	49.987961
1405607055	49.988998
1405607057	49.989941
1405607059	49.987839
1405607061	49.992512
1405607063	49.993771
1405607065	49.990540
1405607067	49.991409
1405607069	49.990952
1405607071	49.991371
1405607073	49.990601
1405607075	49.991402
1405607077	49.992931
1405607079	49.990479
1405607081	49.991741
1405607083	49.988689
1405607085	49.987572
1405607087	49.986870
1405607089	49.984711
1405607091	49.989922
1405607093	49.994041
1405607095	49.999660
1405607097	50.001850
1405607099	50.003208
1405607101	50.003181
1405607103	50.001190
1405607105	50.000961
1405607107	49.999279
1405607109	50.002369
1405607110	49.994541
1405607112	49.992470
1405607114	49.995190
1405607116	49.989712
1405607118	49.989071
1405607120	49.989071
1405607122	49.990631
1405607124	49.991390
1405607126	49.995220
1405607128	49.994789
1405607130	49.991451
1405607132	49.992741
1405607134	49.991138
1405607136	49.989429
1405607138	49.991070
1405607140	49.993431
1405607142	49.995251
1405607144	49.999439
1405607146	50.004681
1405607148	50.005508
1405607150	50.006500
1405607152	50.007980
1405607154	50.009640
1405607156	50.006580
1405607158	50.002769
1405607160	49.997952
1405607162	49.994160
1405607164	49.990330
1405607166	49.987968
1405607168	49.989368
1405607170	49.986271
1405607172	49.987129
1405607174	49.988892
1405607176	49.991131
1405607178	49.991859
1405607180	49.998180
1405607182	50.001942
1405607184	49.999531
1405607186	50.006180
1405607188	50.010170
1405607190	50.013142
1405607192	50.016571
1405607194	50.015209
1405607196	50.022179
1405607198	50.023521
1405607200	50.021149
1405607202	50.019291
1405607204	50.020618
1405607206	50.014309
1405607208	50.013569
1405607210	50.016090
1405607212	50.018230
1405607214	50.015419
1405607216	50.016281
1405607218	50.017830
1405607220	50.019180
1405607222	50.018631
1405607224	50.019569
1405607226	50.019058
1405607228	50.014431
1405607230	50.011669
1405607231	50.012032
1405607233	50.007771
1405607235	50.004601
1405607237	50.004040
1405607239	49.999249
1405607241	50.002319
1405607243	50.004410
1405607245	50.004391
1405607247	50.006191
1405607249	50.007881
1405607251	50.010811
1405607253	50.011440
1405607255	50.010479
1405607257	50.012169
1405607259	50.006371
1405607261	50.007061
1405607263	50.008831
1405607265	50.008919
1405607267	50.008839
1405607269	50.010311
1405607271	50.013519
1405607273	50.009449
1405607275	50.007771
1405607277	50.004280
1405607279	50.003700
1405607281	50.004269
1405607283	50.005859
1405607285	50.011250
1405607287	50.011879
1405607289	50.014530
1405607291	50.015751
1405607293	50.013611
1405607295	50.008652
1405607297	50.009899
1405607299	50.013191
1405607301	50.013630
1405607303	50.011101
1405607305	50.012180
1405607307	50.006760
1405607309	50.006630
1405607311	50.012001
1405607313	50.009899
1405607315	50.011719
1405607317	50.015400
1405607319	50.018860
1405607321	50.020031
1405607323	50.013130
1405607325	50.012699
1405607327	50.012409
1405607329	50.012642
1405607331	50.012150
1405607333	50.012810
1405607335	50.012249
1405607337	50.013611
1405607339	50.017559
1405607341	50.019600
1405607343	50.019032
1405607345	50.019680
1405607347	50.020760
1405607349	50.017010
1405607351	50.016491
1405607353	50.014648
1405607355	50.015781
1405607356	50.011101
1405607358	50.014111
1405607360	50.016399
1405607362	50.015789
1405607364	50.017071
1405607366	50.021130
1405607368	50.021111
1405607370	50.013790
1405607372	50.011509
1405607374	50.006962
1405607376	50.007000
1405607378	50.007069
1405607380	50.006660
1405607382	50.010601
1405607384	50.009991
1405607386	50.014679
1405607388	50.015511
1405607390	50.019829
1405607392	50.018841
1405607394	50.023769
1405607396	50.025951
1405607398	50.024632
1405607400	50.025311
1405607402	50.020611
1405607404	50.024441
1405607406	50.024330
1405607408	50.020279
1405607410	50.020378
1405607412	50.017521
1405607414	50.015060
1405607416	50.016941
1405607418	50.017559
1405607420	50.014961
1405607422	50.014832
1405607424	50.011768
1405607426	50.006180
1405607428	50.003479
1405607430	49.999249
1405607432	49.999660
1405607434	49.999569
1405607436	49.997211
1405607438	49.994579
1405607440	49.996078
1405607442	49.994469
1405607444	49.993980
1405607446	49.999580
1405607448	50.000229
1405607450	50.001129
1405607452	50.002739
1405607454	50.003868
1405607456	50.007820
1405607458	50.008350
1405607460	50.009491
1405607462	50.010139
1405607464	50.014252
1405607466	50.014439
1405607468	50.013741
1405607470	50.017120
1405607472	50.016491
1405607474	50.015480
1405607476	50.015160
1405607478	50.014778
1405607479	50.009762
1405607481	50.008011
1405607483	50.008598
1405607485	50.009201
1405607487	50.005070
1405607489	50.003391
1405607491	50.002060
1405607493	50.002609
1405607495	49.998798
1405607497	50.002392
1405607499	50.002300
1405607501	50.001438
1405607503	50.000221
1405607505	50.001301
1405607507	50.002090
1405607509	49.995682
1405607511	49.999840
1405607513	49.998581
1405607515	49.992821
1405607517	49.996269
1405607519	49.995701
1405607521	49.991520
1405607523	49.990410
1405607525	49.992409
1405607527	49.994202
1405607529	49.994961
1405607531	49.995739
1405607533	49.995689
1405607535	49.995960
1405607537	49.995060
1405607539	49.992260
1405607541	49.991100
1405607543	49.988831
1405607545	49.991081
1405607547	49.995121
1405607549	49.995399
1405607551	49.994911
1405607553	49.997700
1405607555	49.996769
1405607557	49.993629
1405607559	49.991829
1405607561	49.994541
1405607563	49.993950
1405607565	49.994122
1405607567	49.995972
1405607569	49.999969
1405607571	49.998589
1405607573	49.996868
1405607575	50.000099
1405607577	49.998810
1405607579	49.995621
1405607581	49.994541
1405607583	49.995579
1405607585	49.993992
1405607587	49.994370
1405607589	49.995762
1405607591	49.995190
1405607593	49.993790
1405607595	49.992661
1405607597	49.990391
1405607599	49.989040
1405607601	49.988312
1405607602	49.985668
1405607604	49.982281
1405607606	49.982689
1405607608	49.979809
1405607610	49.975609
1405607612	49.978710
1405607614	49.977840
1405607616	49.981110
1405607618	49.982101
1405607620	49.987839
1405607622	49.992729
1405607624	49.996891
1405607626	49.997601
1405607628	49.993641
1405607630	49.998730
1405607632	49.997120
1405607634	49.992802
1405607636	49.998501
1405607638	50.001511
1405607640	50.001831
1405607642	49.999031
1405607644	49.998680
1405607646	50.001991
1405607648	49.997211
1405607650	49.995682
1405607652	49.993031
1405607654	49.995399
1405607656	49.992439
1405607658	49.987888
1405607660	49.987411
1405607662	49.984520
1405607664	49.985458
1405607666	49.990318
1405607668	49.985420
1405607670	49.987309
1405607672	49.989491
1405607674	49.987099
1405607676	49.992611
1405607678	49.991192
1405607680	49.997002
1405607682	49.994411
1405607684	49.995350
1405607686	49.995548
1405607688	49.994671
1405607690	49.994331
1405607692	49.994011
1405607694	49.998981
1405607696	49.996559
1405607698	50.001270
1405607700	50.003780
1405607702	49.997589
1405607704	50.000820
1405607706	50.004929
1405607708	50.005630
1405607710	50.002529
1405607712	50.000931
1405607714	49.994770
1405607716	49.997890
1405607718	49.996120
1405607720	49.993549
1405607722	49.990120
1405607724	49.993252
1405607726	49.991291
1405607727	49.992039
1405607733	49.998360
1405607735	50.000050
1405607737	50.003380
1405607739	50.004421
1405607741	50.008171
1405607743	50.011929
1405607745	50.012539
1405607747	50.014130
1405607749	50.012341
1405607751	50.015141
1405607753	50.009201
1405607755	50.011909
1405607757	50.007370
1405607759	50.008541
1405607761	50.003319
1405607763	50.002739
1405607765	50.003330
1405607767	50.002861
1405607769	50.000320
1405607771	49.997028
1405607773	49.997082
1405607775	49.990391
1405607777	49.989769
1405607779	49.987221
1405607781	49.986420
1405607783	49.991440
1405607785	49.988060
1405607787	49.986340
1405607789	49.987671
1405607791	49.987171
1405607793	49.989948
1405607795	49.984531
1405607797	49.990231
1405607799	49.984390
1405607801	49.984772
1405607803	49.983250
1405607805	49.983582
1405607807	49.982540
1405607809	49.984161
1405607811	49.983990
1405607813	49.986141
1405607815	49.983921
1405607817	49.987801
1405607819	49.986252
1405607821	49.983349
1405607823	49.979568
1405607825	49.976089
1405607827	49.981178
1405607829	49.981701
1405607831	49.984348
1405607833	49.982380
1405607835	49.979469
1405607837	49.978020
1405607839	49.973469
1405607841	49.972691
1405607843	49.971291
1405607845	49.969582
1405607847	49.971180
1405607849	49.971851
1405607850	49.977619
1405607852	49.977810
1405607854	49.976421
1405607856	49.976372
1405607858	49.974911
1405607860	49.972691
1405607862	49.971272
1405607864	49.973358
1405607866	49.975590
1405607868	49.977741
1405607870	49.981831
1405607872	49.976921
1405607874	49.976028
1405607876	49.980000
1405607878	49.981010
1405607880	49.981411
1405607882	49.987968
1405607884	49.987419
1405607886	49.989990
1405607888	49.985870
1405607890	49.988449
1405607892	49.988972
1405607894	49.982491
1405607896	49.985760
1405607898	49.985352
1405607900	49.978409
1405607902	49.979980
1405607904	49.983349
1405607906	49.983330
1405607908	49.981411
1405607910	49.981628
1405607912	49.982021
1405607914	49.982029
1405607916	49.979698
1405607918	49.976719
1405607920	49.976639
1405607922	49.976631
1405607924	49.975868
1405607926	49.983551
1405607928	49.989861
1405607930	49.987339
1405607932	49.990780
1405607934	49.992069
1405607936	49.993118
1405607938	49.992249
1405607940	49.991150
1405607942	49.989220
1405607944	49.988480
1405607946	49.985081
1405607948	49.985901
1405607950	49.982170
1405607952	49.984840
1405607954	49.983360
1405607956	49.981079
1405607958	49.979752
1405607960	49.977772
1405607962	49.978958
1405607964	49.980179
1405607966	49.977791
1405607968	49.976410
1405607970	49.973709
1405607972	49.971828
1405607973	49.969349
1405607975	49.971561
1405607977	49.970829
1405607979	49.974838
1405607981	49.978241
1405607983	49.976311
1405607985	49.977798
1405607987	49.982658
1405607989	49.979790
1405607991	49.982311
1405607993	49.980251
1405607995	49.984489
1405607997	49.978168
1405607999	49.980000
1405608001	49.976250
1405608003	49.981319
1405608005	49.978859
1405608007	49.979961
1405608009	49.977680
1405608011	49.979370
1405608013	49.983349
1405608015	49.984921
1405608017	49.986950
1405608019	49.989090
1405608021	49.989140
1405608023	49.990219
1405608025	49.989891
1405608027	49.988861
1405608029	49.987320
1405608031	49.984619
1405608033	49.981560
1405608035	49.977661
1405608037	49.976219
1405608039	49.980370
1405608041	49.977230
1405608043	49.978958
1405608045	49.981590
1405608047	49.981110
1405608049	49.979149
1405608051	49.983471
1405608053	49.984051
1405608055	49.981529
1405608057	49.981400
1405608059	49.982151
1405608061	49.982601
1405608063	49.981541
1405608065	49.978630
1405608067	49.975891
1405608069	49.974220
1405608071	49.975021
1405608073	49.974960
1405608075	49.979351
1405608077	49.978691
1405608079	49.984150
1405608081	49.986900
1405608083	49.983070
1405608085	49.984940
1405608087	49.985401
1405608089	49.985741
1405608091	49.986698
1405608093	49.987560
1405608095	49.984558
1405608096	49.982800
1405608098	49.979240
1405608100	49.980179
1405608102	49.979370
1405608104	49.976589
1405608106	49.977600
1405608108	49.977551
1405608110	49.979252
1405608112	49.981930
1405608114	49.989140
1405608116	49.988949
1405608118	49.992710
1405608120	49.988739
1405608122	49.990269
1405608124	49.990810
1405608126	49.989620
1405608128	49.989231
1405608130	49.984692
1405608132	49.982151
1405608134	49.983269
1405608136	49.982430
1405608138	49.981510
1405608140	49.985401
1405608142	49.980919
1405608144	49.979141
1405608146	49.983688
1405608148	49.986481
1405608150	49.991009
1405608152	49.992882
1405608154	49.993690
1405608156	49.994431
1405608158	49.990921
1405608160	49.992691
1405608162	49.993382
1405608164	49.988880
1405608166	49.986462
1405608168	49.981998
1405608170	49.979679
1405608172	49.975849
1405608174	49.976898
1405608176	49.976521
1405608178	49.978691
1405608180	49.984089
1405608182	49.988640
1405608184	49.992989
1405608186	49.984989
1405608188	49.989700
1405608190	49.985409
1405608192	49.988960
1405608194	49.987991
1405608196	49.980320
1405608198	49.983349
1405608200	49.979000
1405608202	49.978889
1405608204	49.977859
1405608206	49.976330
1405608208	49.976509
1405608210	49.974899
1405608212	49.975262
1405608214	49.979191
1405608216	49.973110
1405608218	49.979778
1405608220	49.977840
1405608221	49.977188
1405608223	49.977280
1405608225	49.981522
1405608227	49.980869
1405608229	49.980679
1405608231	49.979309
1405608233	49.977211
1405608235	49.982552
1405608237	49.983959
1405608239	49.980652
1405608241	49.985619
1405608243	49.986790
1405608245	49.988289
1405608247	49.989670
1405608249	49.985840
1405608251	49.986279
1405608253	49.983429
1405608255	49.980598
1405608257	49.979790
1405608259	49.975300
1405608261	49.976559
1405608263	49.970928
1405608265	49.970112
1405608267	49.968559
1405608269	49.970249
1405608271	49.969910
1405608273	49.970329
1405608275	49.971630
1405608277	49.972500
1405608279	49.968891
1405608281	49.965740
1405608283	49.968479
1405608285	49.969429
1405608287	49.966980
1405608289	49.968670
1405608291	49.969082
1405608293	49.968948
1405608295	49.968819
1405608297	49.968170
1405608299	49.970070
1405608301	49.970551
1405608303	49.972111
1405608305	49.967602
1405608307	49.965851
1405608309	49.966869
1405608311	49.965389
1405608313	49.965851
1405608315	49.965870
1405608317	49.965328
1405608319	49.967979
1405608321	49.969349
1405608323	49.973961
1405608325	49.978100
1405608327	49.984310
1405608329	49.988239
1405608331	49.984249
1405608333	49.982731
1405608335	49.981739
1405608337	49.981220
1405608339	49.977402
1405608341	49.975788
1405608343	49.979321
1405608344	49.975971
1405608346	49.978230
1405608352	49.978710
1405608354	49.978439
1405608356	49.978809
1405608358	49.982471
1405608360	49.980270
1405608362	49.977539
1405608364	49.978779
1405608366	49.977531
1405608368	49.974670
1405608370	49.973461
1405608372	49.973431
1405608374	49.974670
1405608376	49.976879
1405608378	49.980042
1405608380	49.976891
1405608382	49.977291
1405608384	49.979641
1405608386	49.977928
1405608388	49.978611
1405608390	49.983349
1405608392	49.983398
1405608394	49.987480
1405608396	49.988140
1405608398	49.987640
1405608400	49.991638
1405608402	49.990841
1405608404	49.992439
1405608406	49.987339
1405608408	49.986851
1405608410	49.988098
1405608412	49.988819
1405608414	49.992470
1405608416	49.991928
1405608418	49.994621
1405608420	49.994381
1405608422	49.992290
1405608424	49.990650
1405608426	49.994080
1405608428	49.994419
1405608430	49.994259
1405608432	49.996090
1405608434	49.999241
1405608436	49.998199
1405608438	49.994751
1405608440	49.992321
1405608442	49.987431
1405608444	49.985668
1405608446	49.988708
1405608448	49.988178
1405608450	49.986950
1405608452	49.986401
1405608454	49.987999
1405608460	49.982491
1405608462	49.985439
1405608464	49.986549
1405608466	49.985981
1405608467	49.986561
1405608469	49.989059
1405608471	49.994350
1405608473	49.996792
1405608475	49.997669
1405608477	50.002811
1405608479	50.007980
1405608481	50.008549
1405608483	50.009109
1405608485	50.008961
1405608487	50.008041
1405608489	50.004848
1405608491	50.000580
1405608493	50.000309
1405608495	49.997200
1405608497	49.997509
1405608499	49.993610
